"","FDR.adjusted.pvalue_Class","Estimate_Class"
"720",0.118507631226721,-1.18477233333333
"721",0.775205712893148,0.346438833333335
"722",0.566864270665877,-0.580315666666666
"723",0.519090265394745,0.903273500000001
"724",0.288400605203162,1.15741783333333
"725",0.583337299379394,0.292879833333331
"726",0.00099289512678293,-2.0970265
"727",0.732470976159886,0.502202000000001
"728",0.756600176192569,0.264389333333334
"729",0.477486742984386,-0.439319666666666
"730",0.56468969856686,0.456758166666666
"731",0.322559135946169,-1.16814866666667
"732",0.700383682378038,-0.400927333333333
"733",0.291163686576033,0.826237833333333
"734",0.293219407676978,0.933754333333332
"735",0.103087683348302,-1.23487116666667
"736",0.784151616433857,-0.191494833333335
"737",4.61202568427519e-06,-3.1980225
"738",0.125074181456229,-0.618363333333334
"739",0.614794613993548,0.843658333333333
"740",0.853019257346075,-0.130282500000002
"741",0.0522913205963772,-1.05300816666667
"742",0.0581777914337845,-0.950476833333335
"743",0.447783927400781,0.410919333333334
"744",0.0171771237817268,2.330258
"745",0.924058595294343,-0.0694795000000006
"746",0.0164879612260763,-1.61121883333333
"747",0.0239373065987372,-1.60653416666667
"748",0.814819746903966,0.268700666666667
"749",0.119773354753419,-1.09607283333333
"750",0.106690188756869,1.20907183333333
"751",0.247440974739119,-1.10132433333333
"752",0.692449159766715,-0.523988
"753",0.825316811202787,-0.303974333333334
"754",0.406286517189295,-0.563218500000001
"755",0.170607403721232,-1.02986933333333
"756",0.00978411173573542,-1.78785966666667
"757",0.55006979963322,-0.443840166666666
"758",0.0068075239483853,-1.678039
"759",0.00501730269515224,-1.6317645
"760",0.00400433250580832,-1.93034016666667
"761",0.30585055561696,1.19766383333333
"762",0.511571513292202,-0.671429166666666
"763",0.38289700188208,-0.593723333333333
"764",0.459880272655896,0.600965999999999
"765",0.260498542237244,-0.822140666666667
"766",0.0128487133236829,-1.46109583333333
"767",0.0250474971686183,-1.75633366666667
"768",0.614669093663333,0.545784999999997
"769",0.623671435350211,0.662621166666666
"770",0.289776666563472,-0.700227833333334
"771",0.267031172378204,-0.786599666666668
"772",0.573013877968174,0.555430166666666
"773",0.807578156181072,0.434100666666667
"774",0.154773057566137,-0.958983000000001
"775",0.0797642198762442,-1.29299133333333
"776",0.509844262174784,-0.569738333333332
"777",0.00839312020156559,-1.57328866666667
"778",0.0327111340032174,-1.521841
"779",0.0251720171130325,-1.70799316666667
"780",0.00321606282955059,-2.09176916666667
"781",0.00638801516289242,-1.8735625
"782",0.371140207825381,-0.505241333333332
"783",0.00013990352472009,4.02056066666667
"784",0.572962457500111,0.73844216666667
"785",0.13635147663121,-0.925830499999999
"786",0.479247919274295,-0.554634333333332
"787",0.121099286907205,-0.805701333333334
"788",0.0485085465190633,-1.27118316666667
"789",0.0927788382554786,-1.22711666666667
"790",0.0164879612260763,1.02205083333333
"791",0.493666704344466,-0.595827333333332
"792",0.208508373010555,-0.760041666666666
"793",0.637435503966506,0.545446833333333
"794",0.146846485318296,-1.05408066666667
"795",0.57359413781018,-0.477329500000001
"796",0.306354789591426,-1.164425
"797",0.429702759883214,0.394077166666666
"798",0.852496412585145,0.145402999999999
"799",0.980254468401801,-0.0415889999999985
"800",0.966643493257286,-0.0504371666666678
"801",0.231182713452435,-0.951938166666668
"802",0.0931835454696069,-1.73085916666667
"803",0.820410644708313,-0.217696333333333
"804",0.704855736702301,0.4442045
"805",0.429177992435512,1.23962383333333
"806",0.657044275923713,0.330255833333334
"807",0.246949748118813,0.998509499999998
"808",0.996438959772419,0.0035163333333323
"809",0.43961805584822,0.734377500000001
"810",0.0814438315864034,-1.02550116666667
"811",0.259373445058804,-0.884336833333335
"812",0.887452176637408,0.136216166666667
"813",0.706121074723771,-0.412636666666666
"814",0.248385092541378,0.667143333333334
"815",0.244688515652257,-1.15671583333334
"816",0.192559003593115,-0.496684833333334
"817",0.203268784947955,-1.43165266666667
"818",0.0336037784193433,-1.97602833333334
"819",0.0874482160318244,0.782571666666666
"820",0.317843290464147,-0.933208666666669
"821",0.354629465940218,-0.582393333333334
"822",0.442650099615795,-0.777603833333335
"823",0.102014670889388,-1.116292
"824",0.435930897638563,-0.897856166666666
"825",0.499063116622901,-0.756960999999999
"826",0.733602996282664,-0.382910666666668
"827",0.994860573013678,-0.0106685000000004
"828",0.785747954099642,0.346352500000001
"829",0.099925474548972,-1.13296933333334
"830",0.435911623422677,-0.626892333333332
"831",0.343207765568063,0.6994495
"832",0.0514153378544203,1.8175245
"833",0.728472129206446,-0.234746666666667
"834",0.48696184280574,-1.04054083333334
"835",0.967230768321222,-0.0322026666666651
"836",0.348496518252147,-0.699617666666667
"837",0.677121857623827,-0.592212333333333
"838",0.205203303981072,-1.330463
"839",0.0248769195025108,-1.32367116666667
"840",0.0245017473041384,-1.51711283333333
"841",0.0171771237817268,-1.60543283333333
"842",0.0150851449425738,-1.743905
"843",0.711361163190875,0.503593833333333
"844",0.602926774465534,-0.440066333333334
"845",0.369410826492684,-0.648205000000001
"846",0.183062739598742,-0.932672333333335
"847",0.330742186647341,-0.664931166666667
"848",0.175405709788159,-1.00484816666667
"849",0.167195062555522,-0.918150000000001
"850",0.231660922155635,-0.809956999999999
"851",0.088818870455606,-1.32000066666667
"852",0.0841850090859362,-1.179617
"853",0.2494108541733,-1.313892
"854",0.438638300011248,0.306574499999999
"855",0.746313428039156,-0.257571666666667
"856",0.0423179640913215,-1.30913966666667
"857",0.376993461074784,0.439853333333332
"858",0.0170095471669201,-2.14091816666667
"859",0.36532391580344,-0.554559333333333
"860",0.271825088322464,-0.563981833333333
"861",0.834589847403877,-0.199533166666667
"862",0.598195844946172,-0.587282000000001
"863",0.9642684896153,0.0642638333333349
"864",0.402387596228775,-1.12934733333333
"865",0.503936359200474,0.496691166666667
"866",0.00684241719300782,-1.74414566666667
"867",0.00745738262435583,-1.861268
"868",0.00633034443459317,-1.62236866666667
"869",0.00496685891459939,-1.80442033333333
"870",0.934102399123085,0.103153833333335
"871",0.257465600452856,0.638987333333335
"872",0.20852680972685,-0.796467499999999
"873",0.178673987488866,-0.771779166666667
"874",0.628793307958906,0.554924333333334
"875",0.537692035687833,-0.476445833333333
"876",0.954361727480307,-0.0573670000000005
"877",0.110924234761278,-0.929799166666669
"878",0.0555968601978582,-1.15763833333333
"879",0.665386457260481,-0.383565833333335
"880",0.198795667888095,-0.8420015
"881",0.185853817466252,-1.47128816666667
"882",0.74689898177396,-0.337119166666668
"883",0.372410229555624,-1.06917266666667
"884",0.347945686070411,-0.7363945
"885",0.00561490339898001,-1.79261283333333
"886",0.252252013652961,0.989972000000001
"887",0.153004186695719,-1.11290733333333
"888",0.805779998364004,0.257790166666667
"889",0.00717621608017947,-1.7048395
"890",0.889946816621217,0.135403999999999
"891",0.842702010415294,-0.188627833333332
"892",0.147640017642495,-0.989180166666668
"893",0.656297670655849,-0.285257666666667
"894",0.259373445058804,-0.7432435
"895",0.133235489770972,0.9079305
"896",0.991660290263725,0.0156391666666649
"897",0.00479808665627729,1.33954233333333
"898",0.827881535042872,0.263601
"899",0.00527234904768641,1.10955083333333
"900",0.341961373846535,0.521563166666666
"901",0.0220332762968409,-1.16686583333333
"902",0.717741063486715,0.520221833333337
"903",0.146203963997882,-1.381698
"904",0.801095561847845,-0.242187166666668
"905",0.105094033738454,-1.18236333333333
"906",0.14854478339026,-1.093358
"907",0.118283180193385,-1.17710033333334
"908",0.421115366736577,-0.678051666666666
"909",0.986250738307954,-0.0232906666666674
"910",0.0513539487898274,-1.469109
"911",0.886692404471234,-0.1576575
"912",0.949097997881851,0.078023833333334
"913",0.26682481786255,1.45837816666667
"914",0.0187835855950359,-1.7379165
"915",0.0284215908515034,-1.62274483333334
"916",0.888338263470927,0.169215166666667
"917",0.135993119435264,1.28273766666667
"918",0.905277757491277,-0.169413666666668
"919",0.691448663127139,-0.302905500000001
"920",0.698860697322587,-0.272937999999998
"921",0.131457770738715,-1.56235066666667
"922",0.2498780893343,-1.14463683333333
"923",0.955670548974294,0.0458418333333336
"924",0.238788793412263,-0.931800666666666
"925",0.845068110350197,0.117515833333334
"926",0.292358871587225,-0.722287
"927",0.108411961166721,-1.2018515
"928",0.132015878241134,-1.1407845
"929",0.726569839981687,-0.335839333333333
"930",0.526543679605377,-0.484181833333334
"931",0.15459931338664,0.4517205
"932",0.367339487021266,-0.937191666666668
"933",0.806879351967564,0.263235000000004
"934",0.92826344651621,-0.0915233333333326
"935",0.837407724661016,-0.204891166666668
"936",0.0342551030553591,1.35585366666667
"937",0.0347639683334377,-1.25725416666667
"938",0.0306336073783611,-1.52785733333333
"939",0.350734691469328,-0.590597333333335
"940",0.305154036158881,-0.838149500000001
"941",0.334640892829204,1.36127633333333
"942",0.278689597511499,-1.37156733333334
"943",0.926878738746778,0.116523499999999
"944",0.576943811763149,-0.440134833333333
"945",0.1417590648036,-1.05515666666667
"946",0.469021103148692,-0.595491666666665
"947",0.614013947667164,0.462320833333333
"948",0.855054709486332,-0.130142333333333
"949",0.366410244537236,1.04836083333333
"950",0.202010130923347,1.11331983333333
"951",0.993689185121066,0.00986083333333182
"952",0.68924575466069,0.421431166666667
"953",0.159850603527111,-1.11787066666667
"954",0.615275817840915,-0.445233166666667
"955",0.888304106816149,0.0675028333333317
"956",0.402171861991725,-1.139917
"957",0.782880549819075,0.247689166666665
"958",0.00534321301086155,-1.87591483333334
"959",0.00588571542488216,-1.61441066666667
"960",0.00506856982970902,-1.75367733333333
"961",0.31092229638112,1.07259633333333
"962",0.780782220584596,0.237996833333331
"963",0.54704471474545,-0.445852500000001
"964",0.44018769429259,-0.637984666666668
"965",0.170718499502354,-0.841847166666668
"966",0.0747987516659508,-1.10984833333333
"967",0.706683341658171,-0.385961166666667
"968",0.461805493277503,-0.527619666666667
"969",0.435214059736001,-0.679134333333335
"970",0.457084714662953,-0.341250333333332
"971",0.171514090778224,-0.9647905
"972",0.0735680340300099,-1.96738283333333
"973",0.310832872779929,-0.986676666666667
"974",0.126186669400315,-1.0389105
"975",0.122709699264838,-1.1783845
"976",0.68988784137097,-0.392950333333333
"977",0.642714538047997,-0.531751166666667
"978",0.53119876624121,-0.788533999999998
"979",0.593504277243605,-0.525581833333333
"980",0.156607913025496,-1.20288416666667
"981",0.85428714136906,0.243407999999999
"982",0.437973422262086,-0.910090666666667
"983",0.11161071553323,-1.23132283333333
"984",0.154772601021941,-1.0170835
"985",0.00808162110359643,-1.61936866666667
"986",0.675480283584479,-0.376761333333334
"987",0.192559003593115,-1.00546866666667
"988",0.400444343846388,-0.654207666666668
"989",0.974769257777849,0.0427225000000005
"990",0.53021444284939,0.715179666666666
"991",0.594557400413814,0.247286499999998
"992",0.0297399836041098,-1.299281
"993",0.407180990937896,0.901674333333337
"994",0.860135015584977,0.194577499999998
"995",0.34045265158204,0.6557125
"996",0.683730142252669,0.3273585
"997",0.123478594112285,-0.883936
"998",0.020533028239248,-1.6320145
"999",0.0222193611635242,-1.4799785
"1000",0.0273140250723252,-1.52014016666667
"1001",0.685527812130666,0.419333833333333
"1002",0.0888349122894441,-1.0309275
"1003",0.756825887750345,0.315250500000002
"1004",0.0546902688824807,-2.413084
"1005",0.108411961166721,-1.19263683333333
"1006",0.86454634745431,-0.215363333333332
"1007",0.0179685699107019,-1.36193283333333
"1008",0.330742186647341,-0.685761666666667
"1009",0.0852168046860549,-0.9152255
"1010",0.411862337915734,1.08121116666667
"1011",0.723607426385949,0.229757166666666
"1012",0.24383704388606,-0.879136833333334
"1013",0.204447860177534,-1.01781733333333
"1014",0.18769847387455,-1.01996383333333
"1015",0.242807623481767,-0.803435333333335
"1016",0.149020575796632,-1.04739233333333
"1017",0.57579256497687,-0.446290166666667
"1018",0.866872743822554,0.189487666666666
"1019",0.833798613041896,0.211827666666666
"1020",0.192026361263762,1.00737533333333
"1021",0.738837979410112,0.231035499999999
"1022",0.926188950356212,-0.106018000000001
"1023",0.219600519933607,-0.973496
"1024",0.154129916705193,-1.074728
"1025",0.720426548582985,-0.389600333333334
"1026",0.276327061608277,-0.879318166666667
"1027",0.664190375870983,-0.366294333333333
"1028",0.768559060172086,-0.357846666666668
"1029",0.6817764328259,0.496563500000002
"1030",0.958229990814305,0.0710365
"1031",0.0161095365681761,2.01714533333334
"1032",0.275935978033995,0.501559166666667
"1033",0.578174494943788,-0.359854333333332
"1034",0.123853662823895,1.33465133333333
"1035",0.540827060312576,-0.610072833333334
"1036",0.671522808868299,0.211995666666666
"1037",0.24099466983222,-0.759196666666668
"1038",0.121553230782746,-1.00520833333333
"1039",0.937834645567407,-0.0817963333333355
"1040",0.535137153201391,-0.296390833333334
"1041",0.102094385657797,-1.87185516666667
"1042",0.519164729674255,-0.650240833333336
"1043",0.815576960313966,0.229015333333334
"1044",0.904960851043764,-0.106437333333334
"1045",0.677102843887029,-0.317293666666666
"1046",0.0355744565840858,-1.58486583333334
"1047",0.119116756962513,-1.15605466666667
"1048",0.653734564751891,0.531772333333333
"1049",0.0869292601218279,1.348095
"1050",0.572466039905609,-0.570453833333335
"1051",0.413595728224541,-0.834987333333333
"1052",0.247327684182866,-0.996133833333333
"1053",0.580895900262764,0.541682166666667
"1054",0.209960501323044,-0.994535999999999
"1055",0.681297806188565,-0.549578999999999
"1056",0.0366136414952595,-1.04619966666667
"1057",0.051913301673471,1.792321
"1058",0.277536310507774,-0.778874166666666
"1059",0.00476650654038583,-1.59921016666667
"1060",0.00551187475466732,-1.73799016666667
"1061",0.501181561412068,0.498520166666668
"1062",0.435160296514739,-0.643808666666668
"1063",0.95367921041729,0.0426116666666676
"1064",0.208439959874312,-0.989923333333334
"1065",0.242549259741193,-0.942001833333334
"1066",0.328422217984929,-0.783603166666666
"1067",0.552880607711832,0.568626500000001
"1068",0.51374069011514,-0.570144833333333
"1069",0.965422653675949,-0.0490295000000004
"1070",0.823855362002143,0.140599166666666
"1071",0.0323879078579732,-1.42358583333333
"1072",0.110994109424918,-1.08951333333333
"1073",0.174489494799437,-1.03813633333333
"1074",0.199972670266072,1.60533816666667
"1075",0.00780111919522078,-1.670161
"1076",0.100015067412323,1.38594666666667
"1077",0.0760689498024242,-1.3890845
"1078",0.0817238858353176,0.580667666666666
"1079",0.00901430807791122,0.809496333333333
"1080",0.708200693969758,0.376829
"1081",0.70622932871123,-0.462463833333335
"1082",0.464001786784686,-0.513803166666669
"1083",0.85546814867611,-0.108282666666667
"1084",0.417589211592162,-0.969823833333332
"1085",0.767466334234277,0.402303333333335
"1086",0.768007104426023,0.284033000000001
"1087",0.954753906578801,0.0607021666666664
"1088",0.164474506591932,-1.13436133333333
"1089",0.19727945097868,-0.975492833333333
"1090",0.830006860605637,0.178536500000001
"1091",0.188544082057074,-0.973977499999999
"1092",0.471800128953356,0.747566333333336
"1093",0.0669537418506379,-1.26060983333333
"1094",0.208508373010555,-1.033821
